ticker,date,open,high,low,close,volume,source_id,source_url
001430,20160805,27100.0,27400.0,25950.0,26000.0,257919.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20160812,26100.0,26850.0,26000.0,26850.0,237110.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20160819,26900.0,26900.0,24850.0,24950.0,209610.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20160826,24800.0,25400.0,24300.0,24800.0,270140.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20160902,24700.0,24850.0,23900.0,24600.0,249705.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20160909,24900.0,25600.0,24700.0,25200.0,210438.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20160913,25150.0,25350.0,24650.0,24700.0,80630.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20160923,24400.0,25400.0,24100.0,25350.0,297525.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20160930,25350.0,25500.0,24650.0,25050.0,161665.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20161007,25050.0,25300.0,24400.0,24400.0,194458.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20161014,24700.0,25800.0,24400.0,24450.0,279931.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20161021,24550.0,25050.0,24300.0,25050.0,203642.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20161028,24800.0,25000.0,23800.0,23800.0,191949.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20161104,23900.0,24300.0,23000.0,24100.0,206316.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20161111,24250.0,24900.0,22600.0,24900.0,308307.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20161118,24750.0,25500.0,24550.0,25450.0,250168.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20161125,25550.0,25900.0,24700.0,25750.0,192397.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20161202,25650.0,25800.0,24050.0,25500.0,238937.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20161209,25400.0,27100.0,25000.0,27000.0,330223.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20161216,27100.0,27200.0,25250.0,25900.0,351972.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20161223,25950.0,26250.0,25200.0,26200.0,254715.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20161229,26250.0,26350.0,25250.0,25550.0,207109.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170106,25600.0,25600.0,24350.0,24550.0,391241.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170113,24550.0,25800.0,24050.0,25750.0,324022.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170120,25850.0,26150.0,25350.0,25600.0,170855.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170126,25450.0,25900.0,24700.0,25150.0,162908.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170203,25000.0,25000.0,24400.0,24450.0,113425.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170210,24800.0,25400.0,24150.0,25400.0,222049.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170217,25350.0,27050.0,25200.0,26750.0,366153.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170224,27050.0,27100.0,25900.0,26000.0,204885.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170303,25750.0,28300.0,25750.0,26800.0,438415.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170310,26750.0,28550.0,26550.0,28400.0,365653.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170317,28400.0,28500.0,26950.0,27650.0,296646.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170324,27850.0,29100.0,27100.0,28300.0,404734.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170331,28050.0,28900.0,27550.0,28200.0,265874.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170407,27850.0,28000.0,27000.0,27300.0,213606.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170414,27300.0,27700.0,26400.0,26550.0,200157.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170421,26700.0,27150.0,25800.0,26550.0,289276.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170428,26650.0,28400.0,26450.0,27900.0,343587.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170504,27900.0,28700.0,27550.0,28050.0,168143.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170512,28200.0,28700.0,27200.0,27650.0,223075.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170519,27800.0,28050.0,26700.0,27300.0,219841.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170526,27550.0,28700.0,27300.0,28150.0,308050.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170602,28400.0,29000.0,27650.0,28900.0,421886.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170609,28900.0,28950.0,27800.0,28500.0,317515.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170616,28550.0,29000.0,27900.0,28000.0,251439.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170623,27900.0,28050.0,26900.0,27250.0,264874.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170630,27050.0,30650.0,27050.0,30550.0,545671.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170707,30600.0,31500.0,30050.0,30400.0,568828.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170714,30400.0,32350.0,30300.0,32200.0,425489.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170721,32300.0,32550.0,30550.0,30900.0,1904891.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170728,31000.0,33900.0,30300.0,32650.0,498676.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170804,32500.0,36450.0,32400.0,36100.0,890787.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170811,36100.0,36400.0,33650.0,33750.0,477255.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170818,33800.0,35750.0,33050.0,35450.0,383491.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170825,35600.0,35700.0,34450.0,34900.0,282509.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170901,35350.0,36650.0,35000.0,35450.0,356742.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170908,34000.0,35250.0,33550.0,34400.0,221361.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170915,34400.0,34800.0,31650.0,32600.0,458931.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170922,32600.0,32750.0,30300.0,30650.0,353615.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20170929,30800.0,31600.0,29700.0,31450.0,261454.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20171013,31500.0,32300.0,30200.0,30550.0,304186.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20171020,30600.0,33450.0,30600.0,32600.0,444581.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20171027,32600.0,33900.0,32050.0,32950.0,273678.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20171103,33000.0,33250.0,31700.0,32700.0,285129.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20171110,32700.0,32700.0,31200.0,32000.0,261890.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20171117,31800.0,32000.0,30500.0,30800.0,263053.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20171124,30850.0,31750.0,30250.0,30600.0,298092.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20171201,30800.0,31850.0,29400.0,29400.0,319622.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20171208,29450.0,30950.0,29150.0,29700.0,217044.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20171215,29500.0,30000.0,28950.0,28950.0,293905.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20171222,29000.0,29600.0,28350.0,29000.0,265046.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20171228,29400.0,29900.0,28500.0,29050.0,123344.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180105,29100.0,31750.0,28550.0,30850.0,339978.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180112,30850.0,31450.0,30000.0,30600.0,256710.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180119,30900.0,31250.0,29300.0,30400.0,278375.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180126,30500.0,31600.0,29700.0,31250.0,250341.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180202,31500.0,32650.0,30600.0,30900.0,352956.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180209,30000.0,30800.0,28200.0,30000.0,322378.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180214,30000.0,30000.0,27350.0,27650.0,212388.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180223,26850.0,28800.0,25700.0,27550.0,246264.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180302,27550.0,28800.0,27200.0,27600.0,186134.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180309,27400.0,27750.0,26100.0,26600.0,212588.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180316,26850.0,27350.0,26250.0,26800.0,186248.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180323,27100.0,27650.0,25550.0,25550.0,206855.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180330,25600.0,27200.0,25600.0,25800.0,205516.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180406,25650.0,26450.0,25200.0,25600.0,167116.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180413,25500.0,25750.0,24650.0,24800.0,200354.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180420,24800.0,26200.0,24400.0,26200.0,231367.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180427,26250.0,26800.0,25650.0,26250.0,181863.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180504,26700.0,27900.0,25900.0,26500.0,259143.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180511,26600.0,26850.0,25900.0,26800.0,165762.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180518,26900.0,27600.0,25850.0,26550.0,182306.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180525,26550.0,26550.0,24000.0,24300.0,316683.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180601,24650.0,25300.0,23000.0,23500.0,423097.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180608,23750.0,24700.0,23500.0,23950.0,202755.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180615,24150.0,24500.0,23200.0,23800.0,225465.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180622,23950.0,24050.0,21800.0,22000.0,258634.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180629,21850.0,22750.0,21450.0,21450.0,239093.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180706,21450.0,21700.0,20350.0,20650.0,182573.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180713,20650.0,20900.0,19950.0,20450.0,272282.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180720,20300.0,20950.0,20050.0,20050.0,164746.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180727,20050.0,21600.0,20050.0,20950.0,216062.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180803,20700.0,21600.0,20400.0,20550.0,159513.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180810,20650.0,21350.0,20250.0,20300.0,215979.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180817,20350.0,20700.0,20000.0,20350.0,138009.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180824,20300.0,21000.0,19950.0,20050.0,205257.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180831,19950.0,21200.0,19950.0,20750.0,280523.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180907,20700.0,20750.0,20000.0,20150.0,265801.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180914,20050.0,20550.0,19700.0,20450.0,245561.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180921,20450.0,20550.0,19100.0,19100.0,274690.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20180928,19150.0,19650.0,19150.0,19500.0,71906.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20181005,19500.0,19750.0,18500.0,18950.0,202888.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20181012,18750.0,18950.0,16650.0,17000.0,283847.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20181019,16800.0,17900.0,16800.0,17900.0,267750.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20181026,17850.0,17850.0,16700.0,17150.0,246582.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20181102,16700.0,17250.0,15750.0,16200.0,363228.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20181109,16200.0,16400.0,15150.0,16150.0,548465.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20181116,16150.0,16200.0,15350.0,16100.0,283779.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20181123,16000.0,16500.0,15800.0,15950.0,162851.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20181130,16000.0,16950.0,15800.0,16700.0,430943.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20181207,16900.0,17150.0,15850.0,16050.0,307958.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20181214,15900.0,17400.0,15700.0,17400.0,374702.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20181221,17250.0,19450.0,17100.0,18300.0,781097.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20181228,18400.0,18400.0,17350.0,17700.0,266124.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190104,17650.0,17750.0,16000.0,16050.0,191853.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190111,16150.0,16850.0,15900.0,16600.0,299109.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190118,16700.0,16950.0,16350.0,16750.0,204979.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190125,16900.0,17450.0,16650.0,17250.0,245175.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190201,17250.0,17800.0,16950.0,17700.0,237221.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190208,17800.0,18150.0,17400.0,17550.0,106076.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190215,17400.0,18200.0,17250.0,17850.0,212914.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190222,18000.0,19600.0,17700.0,19000.0,288800.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190228,19000.0,19900.0,18750.0,19300.0,265458.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190308,19300.0,20750.0,19300.0,19850.0,465169.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190315,19750.0,20900.0,19500.0,20900.0,334038.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190322,20900.0,20900.0,19050.0,19100.0,213053.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190329,18800.0,19650.0,18600.0,19150.0,173780.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190405,19150.0,21600.0,18850.0,21450.0,394208.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190412,21400.0,21550.0,20600.0,20950.0,270902.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190419,21000.0,21350.0,20700.0,21200.0,188877.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190426,21300.0,21600.0,20100.0,20300.0,224736.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190503,20300.0,20600.0,19450.0,19550.0,158445.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190510,19400.0,20150.0,18250.0,18850.0,263474.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190517,18500.0,18800.0,17400.0,18400.0,303465.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190524,18200.0,18700.0,17950.0,18650.0,132262.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190531,18750.0,19100.0,16850.0,17150.0,234413.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
001430,20190607,17000.0,17650.0,16550.0,16800.0,204221.0,NAVER_CHART_PUBLIC,https://fchart.stock.naver.com/sise.nhn?symbol=001430&timeframe=week&count=4000&requestType=0
